SensorName;Values
LeadI;-1.0460292053153786
LeadI;-0.8487371500977822
LeadI;-0.6334625434815123
LeadI;-0.7715702722898714
LeadI;-0.662029784210783
LeadI;-0.860634350839798
LeadI;-0.5196457426474748
LeadI;-0.31079634321087557
LeadI;-0.5258642791690684
LeadI;-0.6733477661064589
LeadI;-0.5756217692909513
LeadI;-0.6135581710656182
LeadI;-1.0254553521433518
LeadI;-0.30573227551002796
LeadI;-0.5117600994601008
LeadI;-0.4260806798990204
LeadI;-0.25480580448663687
LeadI;-0.5970992316212647
LeadI;-0.6214619401999087
LeadI;-0.4279066344276102
LeadI;-0.41914452515288103
LeadI;-0.23325965333673004
LeadI;-0.2689033115714353
LeadI;-0.3203186372091958
LeadI;-0.41558654521921656
LeadI;-0.40804263159288856
LeadI;-0.23830080669918793
LeadI;-0.12314201980520598
LeadI;-0.2590325617335735
LeadI;-0.25032025136991054
LeadI;-0.2808601274802952
LeadI;-0.08726192991451692
LeadI;-0.6148069271226472
LeadI;-0.7830207477407319
LeadI;-0.3719662397877866
LeadI;-0.3923644463079477
LeadI;-0.14597036733325036
LeadI;-0.4589524252308863
LeadI;-0.2403286735771017
LeadI;-0.6008179969684346
LeadI;-0.20592498725338285
LeadI;-0.3303255737272028
LeadI;-0.16418940280455696
LeadI;-0.15367410180706048
LeadI;-0.07016368841764369
LeadI;-0.06751949647877088
LeadI;-0.1071672391990086
LeadI;0.010450748691765682
LeadI;-0.08936957863177214
LeadI;-0.22947406407621715
LeadI;0.07820195004239386
LeadI;0.03936237564777722
LeadI;0.17220254503497406
LeadI;0.383390042996481
LeadI;0.045935373572750286
LeadI;-0.12410908055191208
LeadI;0.10146916403970258
LeadI;0.22135561219484684
LeadI;0.25269229483274913
LeadI;0.04619208394152602
LeadI;0.05449571800484171
LeadI;0.013224265673099395
LeadI;0.1134489906813961
LeadI;0.7966901519721583
LeadI;0.1872539449309942
LeadI;-0.06095198195788831
LeadI;0.41815695546832904
LeadI;-0.2242289263246783
LeadI;0.22551832923570503
LeadI;0.44389768034659727
LeadI;0.22399199458424468
LeadI;0.06403019317047015
LeadI;0.7034192999898856
LeadI;0.2888766079657594
LeadI;0.5417385376385202
LeadI;0.4827129204025867
LeadI;0.3693721310554796
LeadI;0.551756089241502
LeadI;0.22663847402899187
LeadI;0.14455464644989996
LeadI;0.49062517126924626
LeadI;0.48518881826663507
LeadI;0.46485960407007065
LeadI;0.6726693084435886
LeadI;0.4890855051114457
LeadI;0.7146026244521282
LeadI;0.6004149667326348
LeadI;0.6575055269073943
LeadI;0.49139840200998325
LeadI;0.5375731493591094
LeadI;0.6102972046738537
LeadI;0.5620457902709728
LeadI;0.34704401500486326
LeadI;0.4662166291772272
LeadI;0.7982684815303831
LeadI;0.7529373846877027
LeadI;0.6388520294435028
LeadI;0.715657326665296
LeadI;0.41918658571435596
LeadI;0.5540752756287782
LeadI;0.7671896139363212
LeadI;0.5616543492397726
LeadI;0.6046230155514357
LeadI;0.5820446309688628
LeadI;0.6547338897759564
LeadI;1.0624153228058606
LeadI;0.6780050987941062
LeadI;0.7663222292891685
LeadI;0.9062822545333991
LeadI;1.0498950324359977
LeadI;0.8150079683118191
LeadI;0.9583987396139322
LeadI;0.6849767938025219
LeadI;0.7494787197101993
LeadI;0.9434118754814667
LeadI;0.9064398580900138
LeadI;0.9297805310897772
LeadI;0.8265092208072725
LeadI;0.6026766543783303
LeadI;0.7744974151842932
LeadI;0.7690553313364936
LeadI;0.95931912833396
LeadI;0.9753044062236456
LeadI;0.7358810875922321
LeadI;0.7827664450509098
LeadI;1.1115051311230866
LeadI;1.1556376030913924
LeadI;1.0418615329656151
LeadI;0.6846006286833916
LeadI;0.6378606937947406
LeadI;0.9448314238517237
LeadI;0.7959122654600401
LeadI;1.0936947671653554
LeadI;0.8264104832307929
LeadI;1.0619275953432643
LeadI;1.1521679653658927
LeadI;0.9087725108731253
LeadI;1.3286635649090734
LeadI;1.0009542203815813
LeadI;0.8307441202960842
LeadI;0.7326943637441359
LeadI;1.2313176634795389
LeadI;1.4353702290732917
LeadI;0.8526469914321378
LeadI;1.4192872139070585
LeadI;0.9201550058092727
LeadI;1.0137794074957183
LeadI;1.4811063563541986
LeadI;1.1934303127134114
LeadI;1.23289400771021
LeadI;0.8857206459082356
LeadI;1.1771022193657434
LeadI;1.0480811404665182
LeadI;1.0764622329911981
LeadI;0.9433471210779716
LeadI;1.629230176243793
LeadI;1.123218273188906
LeadI;0.8867002872687006
LeadI;1.3740074296070404
LeadI;1.1019056124921136
LeadI;1.0866011531860158
LeadI;0.9698664355361358
LeadI;1.2087911456931555
LeadI;1.2372631424955747
LeadI;0.9094011694455011
LeadI;1.4030342853905726
LeadI;1.3111748096316003
LeadI;1.6110158966527892
LeadI;0.7877556646805449
LeadI;0.8110956504858802
LeadI;0.9495514213111532
LeadI;0.9495345747988724
LeadI;1.0208400909023834
LeadI;0.9539857716952802
LeadI;1.1104177951330705
LeadI;1.5384663640917935
LeadI;1.4304384841965723
LeadI;1.175108134116597
LeadI;1.131138624319858
LeadI;1.191020927498259
LeadI;1.0701683900822845
LeadI;1.5458500558102675
LeadI;1.2096935034143057
LeadI;0.756096825749007
LeadI;1.4988773010114467
LeadI;1.2992755930805582
LeadI;1.4718381215470266
LeadI;1.1519525761543992
LeadI;1.2977076892348431
LeadI;1.0893117333179474
LeadI;1.148536091140617
LeadI;0.8637493070559115
LeadI;1.1100774437663004
LeadI;1.1060747220773817
LeadI;1.1016940822984538
LeadI;0.9528789364889091
LeadI;1.2212394651984964
LeadI;1.0992000043747745
LeadI;1.0201279097331726
LeadI;1.0364323631584136
LeadI;0.7150890318804699
LeadI;1.2798144742640134
LeadI;1.2349007630854743
LeadI;1.3821071346772822
LeadI;1.2097921656519413
LeadI;1.222960502943566
LeadI;1.2804805396075487
LeadI;1.1156491491317182
LeadI;1.08510895087001
LeadI;1.3198708122013458
LeadI;1.2013390294583024
LeadI;1.4251473014221003
LeadI;1.02198152085447
LeadI;1.2434561145007834
LeadI;1.318156942124113
LeadI;1.0471233863016305
LeadI;0.5845746363195283
LeadI;0.6491746323686932
LeadI;0.9538007401408441
LeadI;0.6162757288025306
LeadI;1.042129164776017
LeadI;1.156709685242272
LeadI;1.079838610455747
LeadI;1.0807393021694467
LeadI;0.8798784566316853
LeadI;0.7042933527875432
LeadI;0.8635740890048521
LeadI;1.1369685953978652
LeadI;0.5450113408593131
LeadI;0.6641188433614242
LeadI;0.6963127855638017
LeadI;0.9135980816224866
LeadI;0.9139690743343142
LeadI;1.0623135959011933
LeadI;1.0431936244349747
LeadI;1.0984709680065972
LeadI;1.1057190226592937
LeadI;1.0686584633962457
LeadI;0.8985394781352171
LeadI;0.9310703138685935
LeadI;0.567840462777474
LeadI;0.5213774332305676
LeadI;0.7104512998327616
LeadI;0.633515313319162
LeadI;0.7422067284090811
LeadI;0.8412943941799883
LeadI;0.8812351281912114
LeadI;0.8890696190721696
LeadI;0.6685611427918174
LeadI;0.44687321697355137
LeadI;0.6162488243233352
LeadI;0.9074746122143801
LeadI;0.43052842900628124
LeadI;0.5463709303324686
LeadI;0.37042474859197705
LeadI;0.7872206436558761
LeadI;0.8351276590428501
LeadI;0.8632358041166245
LeadI;0.6477107751184972
LeadI;0.5786290945764934
LeadI;1.0054867132225507
LeadI;0.4371804594790324
LeadI;0.5597184160536318
LeadI;0.4071752983752298
LeadI;0.6715106750586819
LeadI;0.6116036595011916
LeadI;0.43200138756747464
LeadI;0.5835737076851724
LeadI;0.20236770816893546
LeadI;0.7453359822646266
LeadI;0.4557661680430428
LeadI;0.4571542312597136
LeadI;0.48833227012856256
LeadI;0.4949956273379927
LeadI;0.2850088585799735
LeadI;0.34041257227164545
LeadI;0.19425530166932553
LeadI;0.19661305717948543
LeadI;0.33084059710218505
LeadI;0.18794667434900444
LeadI;0.34524486419893896
LeadI;0.2296584159802886
LeadI;0.4633928165085025
LeadI;0.15775747832449616
LeadI;0.2875816159635783
LeadI;0.42232087289777187
LeadI;0.17055925521339801
LeadI;0.26897777369249715
LeadI;0.18448704174963487
LeadI;0.024309911053305794
LeadI;0.14571092884651837
LeadI;0.08199244665341299
LeadI;-0.09676059747550261
LeadI;0.05679861210621147
LeadI;0.21118560285248805
LeadI;0.017209023610470345
LeadI;-0.1630828978637459
LeadI;0.3078777270943803
LeadI;0.1937186995617189
LeadI;-0.23503784665777366
LeadI;0.3048376150135392
LeadI;-0.31641929333761276
LeadI;-0.4836275833565173
LeadI;0.3089636824777101
LeadI;0.09178853552298509
LeadI;0.09122093768908113
LeadI;-0.09408932571502049
LeadI;-0.19263470961133178
LeadI;-0.5959037880285806
LeadI;0.315575618563752
LeadI;-0.07175194820745753
LeadI;-0.4538170852712575
LeadI;-0.25885227993175214
LeadI;-0.41198634643842724
LeadI;-0.07058974625146555
LeadI;-0.32951832178324136
LeadI;-0.2468971419452498
LeadI;-0.000708277128093654
LeadI;-0.15602375711724686
LeadI;-0.4544004027072315
LeadI;-0.2825347281191762
LeadI;-0.05184261887522473
LeadI;-0.5923834236469276
LeadI;-0.40039102431426354
LeadI;-0.40186295700283026
LeadI;-0.3785644974519431
LeadI;-0.2732139743899894
LeadI;-0.40328483460342623
LeadI;-0.5889202610199908
LeadI;-0.3437190439406044
LeadI;-0.6410856667589466
LeadI;-0.48248693205604304
LeadI;-0.7298748982171684
LeadI;-0.23705628625281444
LeadI;-0.39937045562441315
LeadI;-0.1707176180157478
LeadI;-0.6550833355328305
LeadI;-0.8997950484896919
LeadI;-0.6247558931472335
LeadI;-0.09535535844021348
LeadI;-0.6939369599525096
LeadI;-0.8854405582091568
LeadI;-0.2536176192454714
LeadI;-0.24413869823720563
LeadI;-0.2314365699136829
LeadI;-0.5813620160390114
LeadI;-0.804351785849588
LeadI;-0.5081578856205462
LeadI;-0.7685696354755273
LeadI;-0.7427360775996341
LeadI;-0.7321928776579875
LeadI;-0.7905532777482183
LeadI;-0.6275447942888921
LeadI;-0.813021860287635
LeadI;-0.9611093531150815
LeadI;-0.37595412510212634
LeadI;-0.6082226065406737
LeadI;-0.7192981900402887
LeadI;-1.0556289374118781
LeadI;-0.8357412728945423
LeadI;-0.45272629678673015
LeadI;-0.8319167837015967
LeadI;-0.787265705981307
LeadI;-0.760103538411983
LeadI;-0.5606101551343118
LeadI;-0.8069280410693618
LeadI;-0.8489093026916245
LeadI;-1.005332828275222
LeadI;-1.0263054902050963
LeadI;-1.097118935294788
LeadI;-1.1303447694061282
LeadI;-0.9996093403928094
LeadI;-0.7279891678303588
LeadI;-0.6995365036704443
LeadI;-0.6869665010094961
LeadI;-1.257544549024929
LeadI;-1.1319561499970041
LeadI;-0.9982471907403048
LeadI;-1.5096322180027162
LeadI;-1.0213660228760075
LeadI;-1.0456871937991485
LeadI;-1.204944724318331
LeadI;-0.8589395225265058
LeadI;-1.2584627634887218
LeadI;-0.8028807387540412
LeadI;-1.0198071999001306
LeadI;-0.9546979931550852
LeadI;-0.8613312445602138
LeadI;-1.070815121180191
LeadI;-1.136774245903831
LeadI;-1.191514741553522
LeadI;-1.0712627337283327
LeadI;-1.2847358808226423
LeadI;-1.3651867026521385
LeadI;-0.9826437413244836
LeadI;-0.9525360388091997
LeadI;-1.3516213899322689
LeadI;-0.765388888741976
LeadI;-1.1711530533469936
LeadI;-1.1742620402147286
LeadI;-1.218458088090964
LeadI;-1.1304473917277968
LeadI;-1.1128640083073047
LeadI;-0.9650310660604462
LeadI;-1.4330427200481943
LeadI;-1.4135817984433674
LeadI;-1.2114128513175497
LeadI;-0.8406786280852038
LeadI;-0.9574102217875163
LeadI;-1.3055519068103363
LeadI;-1.226898600923269
LeadI;-0.7694310984878094
LeadI;-1.135132001191065
LeadI;-1.2666318263374152
LeadI;-1.0555882350950627
LeadI;-1.1116169701603544
LeadI;-1.2486290557649837
LeadI;-1.1647863531328773
LeadI;-1.2228782550563728
LeadI;-1.3619437619583472
LeadI;-1.458277399489892
LeadI;-0.8178533681037754
LeadI;-1.665454944661806
LeadI;-1.2696579694607661
LeadI;-1.1588050212169134
LeadI;-1.5895133714617526
LeadI;-1.0503426694900877
LeadI;-1.2370314160881914
LeadI;-1.0997305410552007
LeadI;-1.253709106606486
LeadI;-1.6069630317346932
LeadI;-1.3477766948222438
LeadI;-1.336404873933567
LeadI;-1.4595883350786623
LeadI;-1.3043445000611213
LeadI;-1.1250293336132153
LeadI;-1.0611102300977473
LeadI;-1.0562134276551916
LeadI;-1.3151539454098764
LeadI;-0.8616664245318938
LeadI;-1.1179094128053273
LeadI;-1.0275902886415236
LeadI;-1.1014620326446716
LeadI;-1.233752163717048
LeadI;-1.2987467577145337
LeadI;-0.9674286186907175
LeadI;-1.092269485633111
LeadI;-0.8696821085113726
LeadI;-1.0380166237822888
LeadI;-1.0718790733677637
LeadI;-1.453778019252749
LeadI;-1.0740285135574286
LeadI;-1.303297189407436
LeadI;-0.8536133757120483
LeadI;-1.1261349080742704
LeadI;-1.32666966094032
LeadI;-0.932670822857378
LeadI;-0.3955173968240496
LeadI;-1.421057632820017
LeadI;-0.9521825341363247
LeadI;-0.8679811268537119
LeadI;-1.3484707278713868
LeadI;-0.9321665540387538
LeadI;-0.8995389240916155
LeadI;-0.8650447048139259
LeadI;-0.8174755131362533
LeadI;-1.038355010201505
LeadI;-1.3612556206668414
LeadI;-1.0704389776868972
LeadI;-0.9767351436194825
LeadI;-1.0555223752636134
LeadI;-0.9761645985173241
LeadI;-1.2393726033810308
LeadI;-0.834062998060683
LeadI;-0.950673530916861
LeadI;-1.0144931346656318
LeadI;-1.1428133797412874
LeadI;-0.9245502560744586
LeadI;-0.9562849818658017
LeadI;-0.8471682780170897
LeadI;-0.9666596076590417
LeadI;-0.8403980471549994
LeadI;-0.9832919334674997
LeadI;-0.5324000699267666
LeadI;-0.5983810521354918
LeadI;-0.927993209349592
LeadI;-1.0534695465899468
LeadI;-0.7664941485668906
LeadI;-0.6862859959982386
LeadI;-0.9386853950209761
LeadI;-0.38638258275832205
LeadI;-0.7490411451755757
LeadI;-0.46436405352851534
LeadI;-0.5436793699429816
LeadI;-0.8961988384799948
LeadI;-1.231489466795944
LeadI;-0.6587765533476043
LeadI;-0.9924599678992987
LeadI;-0.8027579751824766
LeadI;-0.6427497043590819
LeadI;-0.790469583139393
LeadI;-0.6530411193422395
LeadI;-0.6551686580377007
LeadI;-0.6461868573588666
LeadI;-0.667572377830423
LeadI;-0.7257084663082256
LeadI;-0.5695215826775505
LeadI;-0.7470412735720244
LeadI;-0.35044563829970066
LeadI;-0.15246330414980014
LeadI;-0.6847644961780692
LeadI;-0.09397557931165823
LeadI;-0.5706183649203468
LeadI;-0.5484700215240198
LeadI;-0.6581190359693425
LeadI;-0.7986084648377887
LeadI;-0.5581682271050628
LeadI;-0.5471594531168168
LeadI;-0.5250618387074919
LeadI;-0.3511726712411952
LeadI;-0.24152011401070086
LeadI;-0.3898023339692004
LeadI;-0.3800576897870139
LeadI;0.13474727101609302
LeadI;-0.6510334743570232
LeadI;-0.3629800365593994
LeadI;-0.4569694383927376
LeadI;-0.38591284357673905
LeadI;-0.20825311114018655
LeadI;0.06900438628008165
LeadI;0.0495631226869897
LeadI;-0.5935226065000581
LeadI;-0.4874644712904331
LeadI;-0.2675183825410443
LeadI;0.07451731114559762
LeadI;-0.15332290928005382
LeadI;-0.05890571992359969
LeadI;-0.12227892842635738
LeadI;0.10006992177729582
LeadI;-0.06564975050273246
LeadI;-0.5114508088563374
LeadI;-0.409783328767345
LeadI;-0.10698514557348443
LeadI;-0.6054757632408999
LeadI;0.24005229388305702
LeadI;-0.3861324704996723
LeadI;-0.1342645598032258
LeadI;-0.02119435656539396
LeadI;-0.04080829266640625
LeadI;-0.2494200801725321
LeadI;-0.17225972300811257
LeadI;0.04816420813192099
LeadI;-0.11136587227231012
LeadI;-0.2708694676262891
LeadI;0.2203174021123802
LeadI;-0.34332170185568855
LeadI;0.28342885055267264
LeadI;0.08923697056420832
LeadI;0.36718794398125193
LeadI;0.48889953123329866
LeadI;0.0882497127176885
LeadI;0.24038724055044255
LeadI;0.35250699706059807
LeadI;0.15537129229181532
LeadI;0.26518685242066753
LeadI;0.2415526658179686
LeadI;-0.12511079802122288
LeadI;0.5129984682976891
LeadI;0.2854844454529827
LeadI;0.39033846050024734
LeadI;0.1888463436073144
LeadI;-0.049243931667910856
LeadI;0.3434952284627384
LeadI;0.17587985735817746
LeadI;0.15160406052849945
LeadI;0.007080541747632119
LeadI;0.15083844925816806
LeadI;0.29113816892703764
LeadI;0.6422721554892672
LeadI;0.32055360497250396
LeadI;0.5708720076326852
LeadI;0.46398825403655736
LeadI;0.48531511909297487
LeadI;0.5450190798183927
LeadI;0.42449388364604873
LeadI;0.5939456309186779
LeadI;0.3377308447693621
LeadI;0.3593318276288953
LeadI;0.3918437400037617
LeadI;0.5478351436357957
LeadI;0.7679037177738669
LeadI;0.20605703178463958
LeadI;0.4896228311175181
LeadI;0.6611386336128474
LeadI;1.0428067249937807
LeadI;0.6144208482825115
LeadI;0.4877023768446242
LeadI;0.557194370559388
LeadI;0.5661368484610666
LeadI;0.9335380790330184
LeadI;0.8980098530002826
LeadI;0.7672246290596073
LeadI;0.5522569734531183
LeadI;0.8875472339446123
LeadI;0.680660611294044
LeadI;0.9316170431179045
LeadI;0.7786712815664718
LeadI;0.3823476042468168
LeadI;0.28725051342740504
LeadI;0.5682524060210974
LeadI;0.9768456912690479
LeadI;0.8708479188467991
LeadI;0.4902704250829659
LeadI;1.375420806658871
LeadI;0.9623087967971261
LeadI;1.3815727394950856
LeadI;0.8903891065692513
LeadI;0.7277282694143598
LeadI;1.2638759688119705
LeadI;1.072524340242527
LeadI;0.8292039317502402
LeadI;1.2435848932860258
LeadI;0.9426664549447786
LeadI;1.1993344474765688
LeadI;1.0497936544676842
LeadI;0.5505062882051976
LeadI;0.639002669545671
LeadI;0.8201612299207629
LeadI;0.8509503624448834
LeadI;1.1920436761865552
LeadI;1.1326598322598576
LeadI;1.0909705049183893
LeadI;1.0703702609719266
LeadI;0.8210983810167797
LeadI;1.1760871414521714
LeadI;1.1474784985125084
LeadI;1.1731714173572398
LeadI;1.5876558197192527
LeadI;1.0174162341034143
LeadI;0.8289111504141577
LeadI;1.1454204672711037
LeadI;1.1122242493291288
LeadI;1.3607412454110328
LeadI;0.9960690221732098
LeadI;1.0429671871888562
LeadI;1.1661749573627476
LeadI;0.8205040124468109
LeadI;1.2234367878881354
LeadI;0.8910894926380807
LeadI;1.302083121012595
LeadI;0.9558829184396265
LeadI;1.3187670273723646
LeadI;1.11899078317944
LeadI;1.4202416391548753
LeadI;0.7704620337340187
LeadI;1.3381381313715006
LeadI;1.5576445506045602
LeadI;0.8727504022322041
LeadI;1.340951268833357
LeadI;1.361229609054313
LeadI;1.4388032212961146
LeadI;1.441444555103192
LeadI;1.5884461579576263
LeadI;1.049872546506187
LeadI;1.5310223543412973
LeadI;1.3299828267195086
LeadI;1.6436496793092603
LeadI;1.0848895148420392
LeadI;0.907554595075772
LeadI;1.1076546696760114
LeadI;1.1639893605854887
LeadI;1.2983895472819325
LeadI;1.1118280309130293
LeadI;1.203870972022609
LeadI;1.1297149235378774
LeadI;1.3939589455020305
LeadI;1.2928075298624477
LeadI;1.4473851389765366
LeadI;1.2586539260050778
LeadI;0.9833401883046242
LeadI;1.1265241842936777
LeadI;1.1717313629263928
LeadI;0.9593831012055483
LeadI;1.4905419579200214
LeadI;1.2869884366048123
LeadI;1.2364100908577973
LeadI;1.2092733495708798
LeadI;1.1570240655924093
LeadI;1.1857350264871231
LeadI;0.9933269208813401
LeadI;0.9986154715669202
LeadI;0.8882479925640481
LeadI;0.8143741749677325
LeadI;1.1517910965616167
LeadI;1.170761814922067
LeadI;1.297712643913548
LeadI;1.4325256530201624
LeadI;0.9873332027492131
LeadI;1.2136122893991432
LeadI;1.1687654638060085
LeadI;1.3876241708346697
LeadI;1.0601670313501825
LeadI;1.0471909952165583
LeadI;1.20530078786694
LeadI;0.9667994347287145
LeadI;1.1393111709266641
LeadI;1.1239718334913251
LeadI;1.0787476515362748
LeadI;0.6811495295136347
LeadI;1.0411264230809394
LeadI;1.1391051793210534
LeadI;1.2354759056462896
LeadI;1.0020840365870713
LeadI;0.9890058169344021
LeadI;1.1418028846430217
LeadI;0.9921384156973503
LeadI;1.0678031389776053
LeadI;1.0820103562812695
LeadI;1.3144531065434055
LeadI;1.178307181261904
LeadI;0.9578933400035669
LeadI;0.9468562035055974
LeadI;0.941934159310291
LeadI;0.9912285304726506
LeadI;1.0468329723601097
LeadI;1.2079189293872683
LeadI;0.9357149906525819
LeadI;0.6505629397879786
LeadI;0.7437042762854906
LeadI;1.1178354218027193
LeadI;0.7504717810638508
LeadI;0.9408277166866323
LeadI;0.8289748871517766
LeadI;0.6758709828317994
LeadI;0.9986598024611669
LeadI;0.85113351539991
LeadI;0.5831689234525064
LeadI;0.6650022993031821
LeadI;1.0054948284347138
LeadI;0.7866037489410903
LeadI;0.6318596856140555
LeadI;0.6993725785826554
LeadI;0.7023838708673269
LeadI;0.5593077912835476
LeadI;0.6846510248990272
LeadI;0.9043508607005045
LeadI;0.7606567249449776
LeadI;0.8583478031653433
LeadI;0.9442403042036227
LeadI;0.6552818354132371
LeadI;0.530327761850658
LeadI;0.6177097035983621
LeadI;0.7972478220991328
LeadI;0.6979359341715283
LeadI;0.7933947979024398
LeadI;0.5173962984469462
LeadI;0.7009834560911308
LeadI;1.0489444209386165
LeadI;0.7179111388314967
LeadI;0.6079388643456582
LeadI;0.7415227677260231
LeadI;0.2271013839972027
LeadI;0.44783439783783946
LeadI;0.42323101616532377
LeadI;0.7321681569991367
LeadI;0.4263139651842232
LeadI;0.7913666091832983
LeadI;0.813593516558154
LeadI;0.7754463833078822
LeadI;0.6214810878591571
LeadI;0.29229902630995186
LeadI;0.25434313747660664
LeadI;0.5119840905224773
LeadI;0.7419463774354604
LeadI;0.17351880277465515
LeadI;0.22850749308645957
LeadI;0.3637426419661661
LeadI;0.3082135714611565
LeadI;0.10682521571628448
LeadI;0.6174005894324996
LeadI;0.2214178339043394
LeadI;0.4629642259709578
LeadI;0.199879915749521
LeadI;0.11406590588765222
LeadI;0.08310957045034634
LeadI;0.4354013206254116
LeadI;0.10282683795330877
LeadI;-0.02218129099012267
LeadI;0.40971734227302037
LeadI;0.24804350876528083
LeadI;-0.04047188818826847
LeadI;0.06681699901664188
LeadI;0.12875076504434574
LeadI;0.3316758933774736
LeadI;0.23339129110786114
LeadI;0.21745228024129148
LeadI;0.14821134818187393
LeadI;0.06126649256094581
LeadI;0.23308332370176005
LeadI;0.2185990990292312
LeadI;-0.06852412432075734
LeadI;-0.12845572203556943
LeadI;0.06317414521188705
LeadI;0.4611382333281231
LeadI;0.030140579355809154
LeadI;0.04432494555067858
LeadI;0.16265961516280142
LeadI;0.11595012905588402
LeadI;-0.03065909189626541
LeadI;-0.08606546931523412
LeadI;-0.08726564744796869
LeadI;0.06236187860672909
LeadI;-0.16321672144366942
LeadI;-0.2032925695267411
LeadI;-0.5007696519273538
LeadI;-0.3051453563379014
LeadI;-0.3642670524245539
LeadI;-0.1663697260942968
LeadI;-0.1815760209967316
LeadI;-0.22747354586505902
LeadI;-0.08266817375112731
LeadI;-0.5350120623420072
LeadI;-0.3050823928369938
LeadI;-0.2928664973351996
LeadI;-0.4159177308986802
LeadI;-0.2835795470070673
LeadI;-0.03758088234901952
LeadI;-0.7102620873829956
LeadI;-0.38737741445907925
LeadI;-0.4032522743296422
LeadI;-0.42915622631414413
LeadI;-0.39681879433315587
LeadI;-0.3664560103735125
LeadI;-0.35238588882467836
LeadI;-0.3632594337138661
LeadI;-0.6094566182027303
LeadI;-0.08198476534224014
LeadI;-0.23177571047966838
LeadI;-0.5182968533297783
LeadI;-0.5661771609159411
LeadI;-0.6212159663832058
LeadI;-0.7354962243475384
LeadI;-0.6230001423394536
LeadI;-0.6402759996400939
LeadI;-0.21236631294453967
LeadI;-0.8499526246358227
LeadI;-0.9987696543450257
LeadI;-0.7381602166937684
LeadI;-0.9837348588283035
LeadI;-0.5854988557683142
LeadI;-0.7246110918590565
LeadI;-0.8243631940006771
LeadI;-1.0909616473461492
LeadI;-0.5692425807510728
LeadI;-0.5277338862297476
LeadI;-0.7685388632312269
LeadI;-0.9773465152590212
LeadI;-0.7088638816482786
LeadI;-1.1656112272218242
LeadI;-0.7578654396009178
LeadI;-0.8809861769680809
LeadI;-0.7869572525148709
LeadI;-0.9044979381507049
LeadI;-1.149414609412381
LeadI;-0.630286409235912
LeadI;-0.7852765557019319
LeadI;-0.9794943251374392
LeadI;-1.1500717464295236
LeadI;-0.8396122751798777
LeadI;-1.2161703355234956
LeadI;-1.163789359741626
LeadI;-0.7777006974799282
LeadI;-1.0691512986569736
LeadI;-0.9733966328493042
LeadI;-1.0703982277132775
LeadI;-1.1362201678561799
LeadI;-0.9261535187328842
LeadI;-0.9139112638137914
LeadI;-1.159854064566966
LeadI;-0.9461141662584641
LeadI;-1.0530720825862976
LeadI;-1.1802679569697299
LeadI;-1.1317063263061817
LeadI;-1.1290052838258235
LeadI;-1.358580233129028
LeadI;-1.0441917979189506
LeadI;-1.1832601766554636
LeadI;-1.2173024761076912
LeadI;-0.8466515602763602
LeadI;-0.6517301946032468
LeadI;-1.0882427412385933
LeadI;-1.0804230484330615
LeadI;-0.9760323315476833
LeadI;-0.8452925270661169
LeadI;-0.9566055673356195
LeadI;-1.338955565092798
LeadI;-0.9725333672825357
LeadI;-1.2306517289440786
LeadI;-0.9364804180347491
LeadI;-1.2150546309385948
LeadI;-0.7765967515019261
LeadI;-0.7355531079307891
LeadI;-0.9870189708616619
LeadI;-1.3220334216271117
LeadI;-0.893143873882406
LeadI;-1.123992702474637
LeadI;-0.9025483413586581
LeadI;-1.6429851688663268
LeadI;-1.2770923087906854
LeadI;-1.0512037811144015
LeadI;-0.8444460044496932
LeadI;-0.9608394091881588
LeadI;-1.3707577460926856
LeadI;-1.4553266173911967
LeadI;-0.9511494395443538
LeadI;-1.2115548750829195
LeadI;-1.1522881985126074
LeadI;-1.3826098442741288
LeadI;-1.4316842314873324
LeadI;-1.0779759799646942
LeadI;-1.1760468457772628
LeadI;-1.3333718667830672
LeadI;-1.5862051412029297
LeadI;-1.333083730790882
LeadI;-1.4795600289580517
LeadI;-1.1131712973752252
LeadI;-0.8142330002662533
LeadI;-1.0270868821702284
LeadI;-0.6301362286310058
LeadI;-1.2474179119581374
LeadI;-1.5326710140099984
LeadI;-1.1937664381227013
LeadI;-1.3847339486937877
LeadI;-1.4460653537810901
LeadI;-1.2798633186996529
LeadI;-1.176801100910218
LeadI;-1.3321892118381031
LeadI;-1.2269226707208571
LeadI;-1.2517829083913106
LeadI;-1.2955302521673215
LeadI;-0.7049313649943447
LeadI;-1.1605067049604512
LeadI;-1.2684161901407407
LeadI;-1.1211177168379889
LeadI;-1.1750887168825643
LeadI;-1.363025528342364
LeadI;-1.1256536145971716
LeadI;-0.8162075375486186
LeadI;-1.171483279260658
LeadI;-1.3471979921028265
LeadI;-1.326707453847657
LeadI;-1.1468529428344725
LeadI;-1.2943676609755017
LeadI;-1.3802105195772942
LeadI;-1.5818935571495967
LeadI;-1.597217560268581
LeadI;-0.9135157335132709
LeadI;-0.8870396542038641
LeadI;-0.7578386517163611
LeadI;-0.7662196739487585
LeadI;-1.288517455562383
LeadI;-1.142823708768341
LeadI;-1.0840785273585447
LeadI;-1.2883161248005113
LeadI;-1.1864530661879213
LeadI;-0.7812434488308417
LeadI;-1.0414560934520227
LeadI;-1.0481877669358093
LeadI;-0.9615782460027551
LeadI;-1.3258696969964074
LeadI;-0.9754771914203341
LeadI;-0.813549372529496
